747.0, 841.4788215833, 850.9631824983, 854.0678124061, 844.8469050481, 849.8008821928, 0.0280151367, -0.460079617, 0.8758748372, -1.3782246908, 4.3386247423, 5.1943037245, 0.683215638, 0.5377800663, 0.3899388909, 0.7291999261, 0.2835501135, -0.2112556895, -0.2739197314, 0.6131574313, 1.3875442346, 0.5216504932, 0.7875534892, 1.3793329795, 1.0672654708, 0.4222568969, 0.3702823718, 0.9632980625, -0.0495009528, -0.5695343812, -0.6370949745, 0.3654600183, 1.0
276.0, 850.415607159, 853.9438312237, 855.2249474159, 848.989854079, 848.4784436348, 0.0985243056, -0.4807128906, 0.8604092068, -1.81769477, 3.8958316379, 5.3193325466, 0.5890629888, 0.3253118296, 0.3507639567, 0.439068526, -0.1328806132, -0.1043050115, -0.2920593222, 0.3595416844, 0.151093632, 0.7067277829, 0.9086845517, 0.1800035387, 0.464918524, 0.1669668903, 0.402173837, 0.3604934514, -0.4764738083, -0.5535392761, -0.7293519179, 0.2494868636, 1.0
453.0, 846.2106698843, 845.1310213529, 851.557248629, 848.2821443998, 848.7728913136, 0.2404547797, 0.5887078179, 0.7954271105, -1.4745924208, 4.3290710449, 5.3438398573, 0.1611816138, -0.1756220162, 0.1929089228, 0.3872527778, 0.0986704206, 0.0231099498, -0.1023858959, 0.0978098909, 0.1366873905, 0.6026480198, 0.9642552336, 0.3278003931, 0.1469243119, 0.1813045641, 0.3719354868, 0.2790021201, -0.330570966, -0.6855371793, -0.7276268204, -0.4247867862, 2.0
375.0, 845.6476010054, 859.8483158992, 857.575375288, 844.9915458484, 851.3661154723, 0.0915629069, -0.4809977214, 0.8604600695, -0.9358469645, 3.7359110514, 5.4572380914, 0.5632579724, 0.1818640729, 0.2332953662, 0.6484646201, -0.0382918995, -0.1227796127, -0.2757641276, 0.5088108182, 0.710583508, 0.7155860861, 1.5768581629, 0.6244140864, 0.249769181, 0.2297552774, 0.3108238379, 0.3253688117, -0.4855739077, -0.6401653488, -0.7512560884, 0.2757876019, 1.0
330.0, 821.4407849434, 855.839673947, 857.5443811661, 820.5367697691, 844.5989505083, 0.2526923286, 0.5927090115, 0.7893134223, -1.5921444363, 4.1222127279, 5.249549018, 0.330787013, 0.3754189213, 0.0123694551, 0.186795483, -0.1205720827, 0.0202682549, -0.2988165617, -0.0560407763, -0.0844112237, 0.4230344097, 0.5074843168, 0.0425524184, -0.3646585246, -0.1221946155, 0.2253093521, -0.548136274, -0.5092716118, -0.5583868424, -0.7618717551, -0.56172508, 2.0
342.0, 852.7660381611, 845.1000287961, 851.7483817859, 850.2348069411, 849.6924031575, 0.245836046, 0.5962897407, 0.7884148492, -1.1186133491, 4.4528537327, 5.6782192654, 0.1366467799, 0.3449309965, 0.6920236945, 0.0437799369, -0.085192283, -0.0725726237, -0.0129385485, -0.0569980188, 0.0327265866, 1.0864630938, 0.9247839252, 0.1085723167, -0.0782751888, 0.8193434676, 0.5553901394, -0.158976237, -0.3993805647, -0.5560743213, -0.2905825972, -0.7066475153, 2.0
12.0, 859.1354401417, 775.4240636581, 822.489434658, 846.8718895545, 836.2097332294, 0.4459804959, 0.1168687608, 0.8958095974, -2.35560947, 4.6501583523, 4.4881608751, 1.1268861294, 0.744247973, 0.8588643074, 1.4391825994, 0.5637030005, 1.1317639748, -0.0116844492, 0.6282335718, 1.2073355913, 1.1831314564, 0.8735559185, 1.3630561034, 0.9276118875, 0.7167704701, 0.6217501362, 1.167361021, -0.4169950187, 0.6713466644, -0.5968229174, -0.3338983953, 0.0
603.0, 864.9211042355, 850.7048950196, 854.1659631974, 871.0580459986, 852.0479931954, 0.0382091381, -0.4738170483, 0.869176794, -1.2849030671, 4.0394140173, 5.4263616491, 0.2893921137, 0.046848533, -0.1374526993, 0.6143741409, -0.0156904286, -0.1795292646, -0.4193518758, 0.2705257833, 0.6817709804, 0.1710274468, 0.1360688657, 0.3382673562, 0.1483694663, -0.1025309786, -0.1408827354, 0.2352208098, -0.4010001123, -0.4989819129, -0.8198793531, 0.1500822355, 1.0
39.0, 870.4743112417, 888.3530578613, 852.2856187087, 852.3476116474, 831.2144235464, 0.4513176812, 0.1187303331, 0.8916219076, -1.792356703, 3.8871086969, 5.2682410346, 0.3333293895, 0.8588452737, 0.7217076421, 0.3521509568, -0.0784930593, 1.0059910218, -0.1801451892, 0.1285726801, 0.3806472123, 0.9188456138, 1.4247344732, 0.3171822702, 0.2220156184, 0.7125170628, 1.1688089371, 0.3238467773, -0.6984604994, 0.5324454307, -1.106867671, -0.4944325785, 0.0
315.0, 850.162486541, 843.9532267252, 850.3381206806, 848.9640244704, 846.4844532502, 0.2523091634, 0.5920692727, 0.7900763618, -1.2436421712, 4.1910270409, 5.3240401657, 0.1692917546, 0.2802992463, 0.341945827, 0.1972047538, 0.0552334165, -0.0408378753, -0.0734627868, -0.1167588358, 0.0140013925, 0.4803334276, 0.8319912354, -0.0382543413, 0.085225091, -0.0218415192, 0.3214802444, 0.2373227378, -0.544938902, -0.6633538405, -0.6276258628, -0.7188084523, 2.0
915.0, 846.6652573806, 854.3261022323, 849.7595559145, 844.1185287085, 842.7960917155, 0.1548936632, 0.1363864475, 0.9822964138, -1.3184102376, 3.887524075, 5.280702379, 0.6290869316, 0.2929818233, 0.3842131793, 0.6173350215, -0.0106581533, -0.1958939682, -0.1414394826, 0.0726923359, 0.2172720979, 0.4908451041, 0.647588551, 0.4650078813, 0.42154785, 0.2148141911, 0.2354165017, 0.2979464332, -0.6471139192, -0.7557143768, -0.6573572755, -0.5451685389, 0.0
144.0, 846.4947838417, 852.6782195262, 849.6149158967, 842.5068085499, 846.2416687012, 0.0746222602, -0.489827474, 0.8577406142, -1.4060550266, 4.0785980225, 5.6757269965, 0.3729298115, 0.3123459468, 0.9857873917, 0.4466902316, 0.193205893, 0.0844343031, 0.123761716, 0.3965620697, 0.839638412, 1.0901820262, 1.9036294619, 0.9909436703, 0.3455794156, 0.4627307455, 1.3761577209, 0.5536062121, -0.4380365014, -0.4495268166, -0.0677862012, 0.2346298546, 1.0
36.0, 843.6381139511, 849.5012676532, 849.9300286709, 841.576968462, 842.0108955579, 0.2649230957, 0.6108093262, 0.7732272678, -1.6345130072, 4.2007191976, 5.5656517877, 0.0335980494, 0.2672895789, 0.9991022348, 0.0358952433, -0.0962957939, 0.2652844886, -0.1016100024, -0.1796047141, 0.2032096187, 1.4521031777, 1.1174025933, 0.4313201706, 0.1042857294, 0.6950907111, 0.8476823965, 0.2427096417, -0.4820218186, -0.412897716, -0.6698498726, -0.6362378796, 2.0
33.0, 856.6352053911, 856.0617980957, 847.8740547376, 850.0540075058, 850.7462197328, 0.264316135, 0.6104431152, 0.7729831272, -1.3636864556, 3.7870025635, 5.6217278374, 0.065169851, 0.376657188, 0.9991022348, 0.0358952433, -0.1060017298, 0.2586794992, -0.0835670432, -0.0865260189, 0.3172747493, 1.3370229403, 1.0486482779, 0.4229222338, 0.0968257586, 0.7017700672, 0.7721006672, 0.1773278217, -0.4820390642, -0.4265212317, -0.6377380689, -0.5844238599, 2.0
696.0, 842.5636322804, 853.8870090582, 856.6610326522, 848.4009563739, 845.8129029885, 0.0270962185, -0.4635925293, 0.8745761447, -1.3848707411, 4.1625044081, 5.3833007812, 0.3470862706, 0.0225710763, 0.0939340467, 0.5260705948, 0.1893429309, -0.2939278384, -0.1922003726, 0.4805850883, 0.942675213, 0.50360473, 0.7925496499, 0.6836706797, 0.7302357554, 0.1285124527, 0.207574452, 0.5383720994, -0.00351086, -0.7762657801, -0.7130660613, 0.272894462, 1.0
207.0, 843.1990215595, 856.7436859913, 854.7548632499, 841.5769661145, 849.6510760968, 0.0750619394, -0.4819641113, 0.8620718497, -1.8960627803, 3.9559230098, 5.1725656015, 0.9661576152, 0.0302479094, 0.4567167461, 1.1063649655, 0.113916941, -0.1803117742, -0.1854230762, 0.4071560899, 1.3255389531, 0.5699899793, 0.845380942, 1.310756882, 1.208709081, 0.1581274221, 0.6653255026, 1.1096410354, -0.5048458974, -0.6148581902, -0.8402382334, 0.3920087318, 1.0
6.0, 846.7995675894, 842.9407340808, 848.6902426695, 845.2550041003, 845.1206938915, 0.2561035156, 0.6435072157, 0.7595859104, -4.5579444038, 3.1817966037, 4.3731011284, 1.0238342285, 0.7392443021, 0.4656230311, 1.0273090601, 0.2177948753, 0.2240001807, -0.1652138134, 0.3315243721, 1.5502127806, 0.8279514909, 1.0653729041, 1.7293967406, 1.2731177012, 0.6683624983, 0.4760647515, 1.395397226, -0.6214686831, -0.331584086, -0.6823268732, -0.4409723878, 2.0
90.0, 862.2245679024, 892.5993268918, 868.9555726663, 849.6407439403, 833.77148594, 0.1907585991, 0.1023661296, 0.9796922472, -1.8031565348, 8.0084906684, 5.4485151503, 0.6701884866, 0.6795148253, 0.2894570331, 0.7295269569, 0.2032650957, 0.737021625, -0.2678856154, 0.2350377441, 1.0012301008, 0.7571497361, 0.7280463179, 0.7108770212, 0.5452851454, 0.6473206083, 0.2261107813, 0.650167048, -0.3946055969, 0.1988138408, -0.8100331227, -0.3617868523, 0.0
609.0, 848.1581694774, 853.2619519356, 851.9498470991, 846.6032683544, 848.483609713, 0.2535603841, 0.594136556, 0.7884589301, -1.9676462809, 3.7953101264, 5.3097788493, 0.3664360841, 0.2991303603, 0.3251111805, 0.3838200569, -0.2376284202, -0.1351281404, -0.2784602543, 0.0162219333, 0.6201296449, 0.6306878328, 0.4180204074, 0.3586738408, 0.1925599774, 0.4760420819, 0.3505735496, -0.0091683547, -0.545456628, -0.7228619655, -0.8591869076, -0.6203869382, 2.0
225.0, 841.8507557404, 841.7732676971, 844.2786677434, 843.694936899, 849.0983370268, 0.2534236201, 0.5828812211, 0.7959289551, -1.0594911928, 3.8104021991, 5.4910221806, 0.5635582805, 0.0785480704, 0.3236896793, 0.6482905746, -0.0454666093, 0.1495162199, -0.1921319465, 0.0903146962, 0.704764386, 0.6093870997, 0.297787716, 0.8421993454, 0.3705320358, 0.1865716378, 0.2077933451, 0.3790213565, -0.3352343241, -0.6754886508, -0.8098253012, -0.3434893091, 2.0
564.0, 851.1129909417, 857.5753745055, 850.462104993, 850.6274061937, 851.2782960549, 0.0370144314, -0.4811909993, 0.8644205729, -1.625374688, 4.1658274333, 5.4140387641, 0.2466100305, 0.2242298076, 0.2532550196, 0.5437088013, 0.2554310163, -0.2115889936, -0.3410480618, 0.4826375147, 0.6567978859, 1.2197928826, 0.7771586577, 0.6758649945, 0.292053779, 0.0938952515, 0.2684680025, 0.3498408695, 0.0544170737, -0.4441692034, -0.8281322122, 0.0725879197, 1.0
384.0, 846.8408923027, 908.7991912059, 855.2817734938, 845.7250843537, 848.7728913136, 0.0938245985, -0.4788411458, 0.8618977865, -1.1373053657, 4.5035298665, 5.4780069987, 0.435054481, 0.3161910375, 0.3263391852, 0.6955857674, 0.0122796008, -0.1104110033, -0.2917703787, 0.5227223039, 1.038716952, 0.6262316505, 0.9885557691, 0.9385384122, 0.4144580066, 0.0881736725, 0.181187133, 0.4322692156, -0.3808140655, -0.568377912, -0.7600679398, 0.2008922696, 1.0
606.0, 844.8210770045, 854.0729792668, 852.1151522123, 850.2141465407, 848.6334181566, 0.0383402507, -0.4737311469, 0.8682115343, -1.455485026, 4.105597602, 5.3965928819, 0.2765460809, 0.0678671698, -0.0016001767, 0.5362294217, 0.0198912888, -0.1938759436, -0.4189250568, 0.2529520641, 0.6523421804, 0.2661493818, 0.1647823155, 0.2912660738, 0.1372921914, 0.003904668, -0.1628519843, 0.1717332303, -0.4392018517, -0.5220403671, -0.8486201565, 0.1495110542, 1.0
681.0, 852.6523907001, 854.7548609024, 852.5645720653, 847.3523066594, 835.8584571251, 0.1076863607, 0.1274436668, 0.9907226562, -0.9509390372, 4.4761149088, 5.7779100206, 0.4373601675, -0.0739181452, 0.5751379927, 0.1858466417, -0.2200566679, -0.2145816137, 0.0781750878, -0.0160177723, 1.3647153378, 0.8810201486, 0.8929424683, 1.3130432367, 0.8194254041, 0.3172719777, 0.8936664065, 0.6030655503, -0.6174827218, -0.7210446199, -0.4948767523, -0.5712390542, 0.0
621.0, 844.3613210825, 859.5900268555, 852.7557052221, 840.6471307217, 841.2670248961, 0.1136632849, 0.1147415726, 0.9896601924, -1.488438359, 4.023352729, 5.1839192708, 0.0616163549, -0.111983647, 0.2840580046, 0.4065943857, -0.1421223332, -0.1872438788, -0.0992601489, 0.0244239196, 0.363815397, 0.8184532126, 0.7633306781, 0.3307360609, -0.0908510114, 0.4713621636, 0.5763806304, 0.3124743551, -0.6026825706, -0.5809817115, -0.6234915058, -0.6978437702, 0.0
954.0, 849.0983338967, 854.1659592849, 849.392783923, 847.7397359212, 850.1263271234, 0.0224473741, -0.4172837999, 0.8990648058, -1.3329484728, 4.0216912164, 5.5502827963, 0.23557205, 0.4355270267, 0.1475083766, 0.6118613084, 0.1829754064, -0.1615106513, -0.1497432639, 0.5071813861, 0.4319621324, 0.6058503787, 0.6593462825, 0.462035199, 0.2742534479, 0.5805000663, 0.3818208079, -0.0135197214, 0.1129870315, -0.4904914002, -0.5545099576, 0.6036284367, 1.0
429.0, 854.1091386844, 846.479293432, 850.115993402, 844.4129802997, 845.8955555451, 0.2357211643, 0.5847947862, 0.8008049859, -1.4966074626, 3.8671705458, 5.4975297716, 0.8049166203, 0.4671969116, 0.4411026537, 0.8268423676, 0.3645827472, 0.1105389446, -0.0823090772, 0.3441462815, 0.7599931558, 1.0848460595, 0.4739859502, 1.0706879298, 0.7405574719, 0.5846639474, 0.0836876805, 0.6147984465, 0.0829031747, -0.4196091096, -0.495205909, 0.1036668445, 2.0
948.0, 846.7737403283, 853.1431329189, 847.5176086426, 844.3923159868, 843.751759847, 0.1698167589, 0.1441582574, 0.9787665473, -1.4517466227, 4.0536753337, 5.2445644802, 0.4092310071, 0.3962383568, 0.4631869694, 0.2566335549, -0.0052048824, -0.2230182141, -0.1386829366, 0.1562993775, 0.1705729167, 0.2369548629, 0.2796553373, 0.2297212333, 0.268273736, 0.2239656796, 0.198958983, 0.3505293628, -0.6272052924, -0.7517219186, -0.7742213209, -0.6629559398, 0.0
780.0, 849.1241666354, 854.4190806853, 852.016998291, 848.1994918432, 849.1809911483, 0.284749349, 0.5422939724, 0.8129713271, -1.4891306559, 4.2721642388, 5.3787316216, 0.4087167084, 0.7088039716, 0.6067497134, 0.691424946, 0.0355262898, 0.1164496889, -0.0483890995, -0.1114561955, 0.5952364008, 1.1514013211, 1.1284073989, 0.9750373165, 0.4109030068, 0.8495265643, 0.638825357, 0.6771301627, -0.1460953876, -0.6100706855, -0.5945072571, -0.5680257082, 2.0
72.0, 866.2951965332, 836.6126622909, 843.106039194, 865.5616603753, 849.7388947316, 0.2570224338, 0.6066351997, 0.7781948513, -2.0278761122, 3.8626013862, 5.4813300239, 0.3220672607, 0.8739611308, 0.8050001264, 0.3584677279, 0.0061007398, 0.292569081, 0.0149619734, -0.0298983734, 0.8950294256, 1.5795544386, 1.1389434338, 0.9103896618, 0.2679015398, 0.8882495363, 0.5253821015, 0.4248773456, -0.6812128425, -0.1540334324, -0.6160720786, -0.6917058229, 2.0
792.0, 846.871890337, 854.6722083459, 848.7522356082, 846.6342632587, 848.2924820337, 0.0329352485, -0.4613477919, 0.8754035102, -1.537314521, 3.7824334039, 5.7126956516, 0.3645018339, -0.049582464, -0.0019400948, 0.4759928982, 0.2388199816, -0.0713587925, -0.3061454992, 0.4973247648, 0.2979903917, 0.1568874568, 0.0978341736, 0.3288879196, -0.0126278158, -0.4540267289, -0.1893675029, 0.0432431654, -0.1041304345, -0.5664544106, -0.6629583041, 0.4084278544, 1.0
486.0, 852.0583269168, 856.0824631911, 857.1621101575, 853.7682002141, 846.1900063539, 0.0206705729, -0.4914313423, 0.8591512044, -1.3657633464, 3.8663397895, 5.4273308648, 0.2559057747, -0.0271471081, 0.1278572132, 0.7486628294, -0.0105829828, -0.1863980293, -0.2725974917, 0.4719504615, 0.4797454377, 0.3350892166, -0.013925192, 0.2685765723, -0.0284448812, -0.0934891725, -0.2549739082, 0.1826845457, -0.3667442898, -0.5478674968, -0.8851118883, 0.2900446852, 1.0
567.0, 854.0368190668, 846.5516075721, 849.2946362618, 850.5344246106, 846.1745081192, 0.2487080892, 0.5872938368, 0.7941962348, -1.4783308241, 3.9402770996, 5.6096818712, 0.2187185486, 0.3592702349, 0.2387496332, 0.2243523598, -0.073438247, -0.0493005626, -0.0923078706, -0.2045784742, 0.0611937629, 0.036340169, 0.3574603101, 0.3459318379, 0.0609406791, 0.167039146, 0.3056057791, -0.1404058834, -0.5335232417, -0.5670558413, -0.5615307887, -0.6359871427, 2.0
351.0, 866.0110841409, 810.6856423402, 844.4904714731, 853.3807607798, 845.5236206054, 0.2409227159, 0.5918884277, 0.7953694661, -0.8511098226, 4.841647678, 5.6038665772, 0.2060015201, 0.3922018309, 0.6920236945, 0.189042295, 0.1765803496, -0.0915758188, 0.0003611141, 0.30528301, 0.1505783647, 1.0246392091, 0.923345387, 0.4340162079, 0.2051095863, 0.7265388171, 0.5570308368, 0.3248205582, -0.4751349389, -0.680031538, -0.3890141448, -0.4665115476, 2.0
894.0, 819.0438631498, 851.3712784205, 856.8779930702, 837.7129720052, 848.7987224872, 0.0145568848, -0.4177856445, 0.8986273872, -2.270872328, 4.0503523085, 5.0148603651, 0.3726422489, 0.3396894832, 0.248238037, 0.4484715958, 0.2378277083, -0.0150642802, -0.1598665366, 0.5181423425, 1.109686772, 0.8173063795, 0.8150898417, 1.0314077536, 0.624289299, 0.3561802904, 0.435234189, 0.542708993, 0.0359092909, -0.4964951078, -0.7726513942, 0.274652789, 1.0
42.0, 843.6897700383, 850.1779886882, 853.8560149364, 842.9717305501, 846.1641783103, 0.2650892469, 0.6090257433, 0.773824056, -1.5398067898, 4.04329088, 5.5502827962, -0.000222798, 0.5409345229, 0.9991022348, 0.5666366617, -0.094422482, 0.182624956, -0.0837789526, 0.1415998414, 0.1178066283, 1.6401580969, 1.4342572689, 1.4902979533, 0.0771730617, 0.9059477647, 1.0685039361, 1.2093786399, -0.5051538348, -0.3796979388, -0.6652075251, -0.1495507831, 2.0
303.0, 852.3579406738, 845.5391196227, 850.7978797326, 851.0096701598, 849.9971837753, 0.2518920898, 0.5899488661, 0.7920159234, -1.4866383871, 4.1969807943, 5.5635748969, 0.0301548603, 0.4235564769, 0.4153774778, 0.2884201706, 0.001263562, -0.0280220887, -0.1863831331, -0.0445758042, 0.2869496346, 0.5270875097, 0.7917528351, 0.3127448956, 0.1902204007, 0.2148556362, -0.0117690108, 0.310382088, -0.3159625431, -0.587390085, -0.6599916617, -0.5884136955, 2.0
345.0, 843.8447437775, 846.9855354505, 853.9799969013, 846.226168119, 847.5899306077, 0.0896843804, -0.4731987847, 0.8652479384, -2.0677524143, 4.4399770101, 5.2362569173, 0.5629007617, 0.2188933293, 0.0172413386, 0.5373271902, 0.0260258211, -0.1174650639, -0.3081942995, 0.4662188589, 1.0408199231, 0.3281665544, 0.1122798647, 1.0429162979, 0.534022967, 0.0367436409, -0.0647521975, 0.5024168193, -0.1991831263, -0.5320857366, -0.7316256165, 0.2012704214, 1.0
138.0, 806.4703666491, 847.5795992338, 871.2905038687, 813.1497129783, 845.4513017703, 0.0767381456, -0.4896375868, 0.8567199707, -1.5917290582, 4.47362264, 5.385377672, 0.4640078445, 0.657124579, 0.9857873917, 0.5037607253, 0.255120178, 0.0737021143, 0.0705442851, 0.4241804978, 0.820411404, 1.1437751055, 1.655960679, 0.9827243884, 0.4352701008, 0.562654078, 1.1662278175, 0.6322621107, -0.3773977161, -0.3506310582, -0.2281572868, 0.2381765247, 1.0
552.0, 849.046678592, 844.4491365873, 851.5055894118, 846.2055030236, 848.2666461651, 0.2466668023, 0.5898132324, 0.7921413846, -1.7180040147, 3.941523234, 5.079659356, 0.4239062667, 0.263569658, 0.4660846988, 0.4308992823, 0.1244375532, -0.1740904798, -0.1420263598, 0.2305867523, 0.134268264, 0.535572052, 0.1507097781, 0.2963394026, 0.028373816, 0.2153580437, 0.2197258522, 0.1056341405, -0.3056310117, -0.6135604978, -0.760686179, -0.5474545558, 2.0
897.0, 849.7337286534, 856.3459183131, 854.5947218675, 847.5641033466, 847.5486058944, 0.3128323025, 0.5463358561, 0.8006184896, -1.4621310764, 4.2451646593, 5.4780069987, 1.1120525996, 0.2420111795, 0.4387593567, 0.9500164986, -0.0058524174, -0.1245948275, -0.1076005772, 0.0325872476, 1.5937333902, 1.042377154, 0.9620356758, 1.2774091562, 1.1256244182, 0.7251642545, 0.3421045641, 0.8612331947, -0.2491140813, -0.620568196, -0.7631228765, -0.3423654636, 2.0
432.0, 850.5447567671, 851.3299521422, 855.8500029735, 842.300179506, 847.0371915377, 0.2377556695, 0.5808241102, 0.8008761936, -1.7121887207, 4.0628136529, 5.4917144775, 0.8049166203, 0.5546698073, 0.440507402, 0.8268423676, 0.3955807686, 0.0770491374, -0.0402181198, 0.358562847, 0.7699475884, 1.3499375979, 0.409388264, 1.1168502172, 0.7474424442, 0.6800954143, 0.1120903939, 0.6438144843, 0.2191385577, -0.4072682361, -0.5024186373, 0.167533358, 2.0
21.0, 849.1344987918, 844.3509920561, 857.4875550881, 850.059175149, 842.2691822541, 0.2588161892, 0.6122165256, 0.7733256022, -1.6656663683, 3.7654028999, 5.7878790961, 0.316303422, 0.6605742574, 0.2203314354, 0.0679825476, -0.1477615486, 0.1589302272, -0.1732342839, 0.0007922966, 0.2369344532, 0.5446979999, 0.5014226735, 0.0613975326, -0.1087253119, 0.5861225923, 0.1471140683, 0.1411353946, -0.5870816906, -0.362610966, -0.6355925401, -0.5880555511, 2.0
906.0, 842.4758167756, 857.3790737054, 850.7410583496, 840.8227640788, 842.0315567408, 0.1531982422, 0.1368747287, 0.9821709527, -1.605436537, 3.754603068, 5.2267032199, 0.6229454478, 0.1356950055, 0.3443799516, 0.5783688625, -0.0448763259, -0.2468431145, -0.211301436, -0.0227727731, -0.0160340121, 0.3356205324, 0.3718038897, -0.0373660562, 0.231407697, 0.0509688954, 0.1788456986, 0.1341499326, -0.654900829, -0.8503563404, -0.7109896938, -0.6074805458, 0.0
963.0, 857.3842405662, 853.6235555013, 855.204287798, 856.4698979304, 846.7324101375, 0.3234490289, 0.5620964898, 0.7866889106, -1.7765723335, 4.2023807102, 5.4144541423, 0.3191719949, 0.1014659579, 0.1588027999, 0.3604410092, 0.0505850626, -0.0359772247, -0.3672172626, 0.0951747422, 0.4007880886, 0.4664878845, 0.526838998, 0.504106164, 0.1123170654, 0.2130935887, 0.4387847781, 0.2259876132, -0.5162228147, -0.5744604269, -0.903350989, -0.5252804856, 2.0
63.0, 903.6127577562, 851.2008095765, 807.2865624061, 886.6638465294, 849.2274803748, 0.0855678982, -0.4821709527, 0.8619588216, -2.1441819933, 5.09668986, 5.4281616211, 1.0199283362, 0.3541715344, 0.2804626723, 0.8830252091, 0.2410446455, 0.043456799, -0.214618355, 0.635652264, 1.4678190549, 1.075687786, 0.5402208169, 1.0213138263, 0.8159856001, 0.2713843833, 0.2584188481, 0.5675809383, -0.0233582262, -0.6005477707, -0.6903414925, 0.5700412989, 1.0
426.0, 867.5091560559, 839.2058794071, 851.5314190204, 854.1711324056, 844.2063496907, 0.2356228299, 0.581644694, 0.7997843424, -1.8122948541, 3.8032023112, 5.4157002767, 0.8029945294, 0.5067737897, 0.4405427575, 0.8216296831, 0.2973420123, 0.0985412101, -0.1467291067, 0.2892876665, 0.6395465732, 0.9846608639, 0.5433414777, 0.8709668318, 0.6334693829, 0.577319622, 0.1129453803, 0.4515172044, -0.051897843, -0.4665420751, -0.5189330777, -0.0074168034, 2.0
489.0, 849.0776719313, 853.9386682755, 851.2731276292, 850.9476866111, 847.7913967035, 0.0196906196, -0.4944356283, 0.857228597, -1.9784461127, 4.0569983588, 5.1444583469, 0.9059804082, 0.1188100999, 0.133873567, 0.8498086135, -0.1237306396, -0.204735602, -0.3277105093, 0.5064700742, 1.016167144, 0.3478377163, 0.1929159015, 0.9466576775, 0.6824735105, -0.1047615757, -0.1586331527, 0.6942760547, -0.3851996263, -0.5795719822, -0.8553139965, 0.2617997229, 1.0
645.0, 849.8783686711, 861.2947309445, 848.5611001039, 841.1895352877, 840.182207939, 0.1215718587, 0.1132269965, 0.9885253906, -1.4297315809, 3.9274003771, 5.2869330512, 0.4331153432, 0.211521104, 0.0760630295, 0.173648417, -0.0747196786, -0.2989237606, -0.3306046823, -0.0055836633, 1.5336338282, 0.2534258813, 0.1262385299, 1.3913071553, 0.5495552222, 0.215274627, 0.3129352927, 0.3862641851, -0.6847006082, -0.8447690209, -0.6382826368, -0.5094219744, 0.0
216.0, 787.4344889323, 843.0233842899, 860.189256717, 791.6136020758, 794.4444470528, 0.0786539713, -0.4780815972, 0.8631218805, -1.5360683865, 4.13965861, 4.9936760797, 0.6455572446, 0.2700842271, 0.4069261551, 1.0205313563, 0.0842473383, -0.1482553631, -0.1146897401, 0.4591801365, 0.9875109792, 1.1242047945, 0.7478286624, 1.0838557482, 0.613775293, 0.6965424021, 0.4934704205, 0.68933026, -0.3360709747, -0.5056811869, -0.8025563757, 0.1865151823, 1.0
804.0, 856.6765277569, 852.8641866048, 853.7217086401, 853.8250215971, 850.198651436, 0.0448710124, -0.4582621256, 0.8774617513, -1.8131256104, 3.2665337457, 5.3488243951, 0.6499229471, 0.0808706483, -0.0067015636, 0.5570855538, -0.0361575851, -0.0760429887, -0.3486020963, 0.5723356605, 0.8392912149, 0.2665490806, 0.2580080529, 0.7202498913, 0.4891533057, -0.3087447782, -0.1367715597, 0.4364534219, -0.0652014539, -0.5271561543, -0.70287625, 0.4553313653, 1.0
894.0, 846.8408930852, 854.9098369892, 852.7712018918, 842.9097399589, 843.6432808118, 0.311062283, 0.5465189616, 0.800265842, -1.6494666206, 4.0923055013, 5.4418690999, 1.099100709, 0.2035556684, 0.4475606382, 0.9199306965, -0.0359229781, -0.1500638674, -0.0688097489, 0.0034257778, 1.6037057241, 1.0173090696, 0.955950737, 1.2749908368, 1.1457420588, 0.696333309, 0.3470630348, 0.8589141766, -0.2299020439, -0.5842033227, -0.7738970518, -0.327857395, 2.0
816.0, 859.2439199594, 855.4057452862, 849.3359633226, 852.3889347957, 848.8968732785, 0.2878994412, 0.5399339464, 0.8131985134, -1.5514373779, 4.3286556668, 5.3500705295, 0.3043601016, 0.3513059418, 0.2856402795, 0.3717987736, -0.0144650899, -0.1046819389, -0.3180112938, -0.080479114, -0.1471602643, 0.4742673337, 0.5538925131, 0.0756984974, 0.3308151364, 0.2240878344, 0.3872865935, 0.2889356017, -0.3471615116, -0.6979141236, -0.640047729, -0.6827320854, 2.0
597.0, 851.7225513947, 858.4380571414, 861.0674368051, 851.9756743602, 846.2881571452, 0.0365566677, -0.4798380534, 0.8652886285, -1.0089535183, 3.8364325629, 5.4750993516, 0.3067227602, 0.0315478096, -0.0918225348, 0.5528818766, -0.0973667626, -0.2053360392, -0.366584003, 0.2833700876, 0.8392136296, 0.280903697, 0.5957829158, 0.5772373478, 0.2778629263, -0.1137144789, 0.0442964302, 0.3141882022, -0.3419827819, -0.5284730394, -0.657060643, 0.1942053139, 1.0
813.0, 849.2791372446, 847.2128319373, 848.7418987568, 846.9803662422, 849.3411270533, 0.2868222837, 0.539312292, 0.8130029749, -1.6421282733, 4.1363355848, 5.2279493544, 0.2991871436, 0.4130383034, 0.2765179873, 0.3046869635, -0.0729624604, -0.1369447907, -0.2780436178, -0.1146039491, -0.2282992304, 0.5738453269, 0.5494904717, 0.0323625853, 0.3467333416, 0.176556324, 0.3608219326, 0.3119228979, -0.3097001116, -0.6704505483, -0.6666373015, -0.707915922, 2.0
